"user.name";"user.yearOfBirth";"user.sex";"user.osName";"module.name";"module.version";"module.online.subject.code";"module.online.study.id";"module.online.module.nr";"module.online.group.nr";"session.id";"session.index";"session.startTime";"session.endTime";"session.completed";"session.node-1954.conditionType";"session.node-2203.DPorder";"session.node-2502.DPorder";"session.node-3052.DPorder";"session.node-4480.conditionType";"session.node-5075.conditionType";"trial.id";"trial.index";"trial.name";"module.DP_Block1.exec-7134.DP_block1.durationTime";"module.DP_Block1.exec-7134.DP_block1.endTime";"module.DP_Block1.exec-7134.DP_block1.outcome";"module.DP_Block1.exec-7134.DP_block1.probeLoc";"module.DP_Block1.exec-7134.DP_block1.response";"module.DP_Block1.exec-7134.DP_block1.result";"module.DP_Block1.exec-7134.DP_block1.RT";"module.DP_Block1.exec-7134.DP_block1.startTime";"module.DP_Block1.exec-7134.DP_block1.stimDuration";"module.DP_Block1.exec-7134.DP_block1.wordLeft";"module.DP_Block1.exec-7134.DP_block1.wordRight";"module.DP_Block2.exec-9011.DP_block2.durationTime";"module.DP_Block2.exec-9011.DP_block2.endTime";"module.DP_Block2.exec-9011.DP_block2.outcome";"module.DP_Block2.exec-9011.DP_block2.probeLoc";"module.DP_Block2.exec-9011.DP_block2.response";"module.DP_Block2.exec-9011.DP_block2.result";"module.DP_Block2.exec-9011.DP_block2.RT";"module.DP_Block2.exec-9011.DP_block2.startTime";"module.DP_Block2.exec-9011.DP_block2.stimDuration";"module.DP_Block2.exec-9011.DP_block2.wordLeft";"module.DP_Block2.exec-9011.DP_block2.wordRight";"module.DP_Block3.exec-4755.DP_block3.durationTime";"module.DP_Block3.exec-4755.DP_block3.endTime";"module.DP_Block3.exec-4755.DP_block3.outcome";"module.DP_Block3.exec-4755.DP_block3.probeLoc";"module.DP_Block3.exec-4755.DP_block3.response";"module.DP_Block3.exec-4755.DP_block3.result";"module.DP_Block3.exec-4755.DP_block3.RT";"module.DP_Block3.exec-4755.DP_block3.startTime";"module.DP_Block3.exec-4755.DP_block3.stimDuration";"module.DP_Block3.exec-4755.DP_block3.wordLeft";"module.DP_Block3.exec-4755.DP_block3.wordRight";"module.DP_Block4.exec-6612.DP_block4.durationTime";"module.DP_Block4.exec-6612.DP_block4.endTime";"module.DP_Block4.exec-6612.DP_block4.outcome";"module.DP_Block4.exec-6612.DP_block4.probeLoc";"module.DP_Block4.exec-6612.DP_block4.response";"module.DP_Block4.exec-6612.DP_block4.result";"module.DP_Block4.exec-6612.DP_block4.RT";"module.DP_Block4.exec-6612.DP_block4.startTime";"module.DP_Block4.exec-6612.DP_block4.stimDuration";"module.DP_Block4.exec-6612.DP_block4.wordLeft";"module.DP_Block4.exec-6612.DP_block4.wordRight";"module.DP_Practice.exec-5924.DP_practice.durationTime";"module.DP_Practice.exec-5924.DP_practice.endTime";"module.DP_Practice.exec-5924.DP_practice.outcome";"module.DP_Practice.exec-5924.DP_practice.probeLoc";"module.DP_Practice.exec-5924.DP_practice.response";"module.DP_Practice.exec-5924.DP_practice.result";"module.DP_Practice.exec-5924.DP_practice.RT";"module.DP_Practice.exec-5924.DP_practice.startTime";"module.DP_Practice.exec-5924.DP_practice.stimDuration";"module.DP_Practice.exec-5924.DP_practice.wordLeft";"module.DP_Practice.exec-5924.DP_practice.wordRight";"module.GoNoGopractice.exec-2462.GoNoGo_Practice.durationTime";"module.GoNoGopractice.exec-2462.GoNoGo_Practice.endTime";"module.GoNoGopractice.exec-2462.GoNoGo_Practice.icon";"module.GoNoGopractice.exec-2462.GoNoGo_Practice.location";"module.GoNoGopractice.exec-2462.GoNoGo_Practice.outcome";"module.GoNoGopractice.exec-2462.GoNoGo_Practice.response";"module.GoNoGopractice.exec-2462.GoNoGo_Practice.result";"module.GoNoGopractice.exec-2462.GoNoGo_Practice.RT";"module.GoNoGopractice.exec-2462.GoNoGo_Practice.signal";"module.GoNoGopractice.exec-2462.GoNoGo_Practice.startTime";"module.GoNoGopractice.exec-2462.GoNoGo_Practice.stimulus type";"module.GoNoGopractice.exec-2828.GoNoGo_Practice.durationTime";"module.GoNoGopractice.exec-2828.GoNoGo_Practice.endTime";"module.GoNoGopractice.exec-2828.GoNoGo_Practice.icon";"module.GoNoGopractice.exec-2828.GoNoGo_Practice.location";"module.GoNoGopractice.exec-2828.GoNoGo_Practice.outcome";"module.GoNoGopractice.exec-2828.GoNoGo_Practice.response";"module.GoNoGopractice.exec-2828.GoNoGo_Practice.result";"module.GoNoGopractice.exec-2828.GoNoGo_Practice.RT";"module.GoNoGopractice.exec-2828.GoNoGo_Practice.signal";"module.GoNoGopractice.exec-2828.GoNoGo_Practice.startTime";"module.GoNoGopractice.exec-2828.GoNoGo_Practice.stimulus type";"module.GoNoGotutorial.exec-1516.GoNoGo_Tutorial.durationTime";"module.GoNoGotutorial.exec-1516.GoNoGo_Tutorial.endTime";"module.GoNoGotutorial.exec-1516.GoNoGo_Tutorial.icon";"module.GoNoGotutorial.exec-1516.GoNoGo_Tutorial.location";"module.GoNoGotutorial.exec-1516.GoNoGo_Tutorial.outcome";"module.GoNoGotutorial.exec-1516.GoNoGo_Tutorial.response";"module.GoNoGotutorial.exec-1516.GoNoGo_Tutorial.result";"module.GoNoGotutorial.exec-1516.GoNoGo_Tutorial.RT";"module.GoNoGotutorial.exec-1516.GoNoGo_Tutorial.signal";"module.GoNoGotutorial.exec-1516.GoNoGo_Tutorial.startTime";"module.GoNoGotutorial.exec-7387.GoNoGo_Tutorial.durationTime";"module.GoNoGotutorial.exec-7387.GoNoGo_Tutorial.endTime";"module.GoNoGotutorial.exec-7387.GoNoGo_Tutorial.icon";"module.GoNoGotutorial.exec-7387.GoNoGo_Tutorial.location";"module.GoNoGotutorial.exec-7387.GoNoGo_Tutorial.outcome";"module.GoNoGotutorial.exec-7387.GoNoGo_Tutorial.response";"module.GoNoGotutorial.exec-7387.GoNoGo_Tutorial.result";"module.GoNoGotutorial.exec-7387.GoNoGo_Tutorial.RT";"module.GoNoGotutorial.exec-7387.GoNoGo_Tutorial.signal";"module.GoNoGotutorial.exec-7387.GoNoGo_Tutorial.startTime";"module.GoNoGotutorial.exec-9158.GoNoGo_Tutorial.durationTime";"module.GoNoGotutorial.exec-9158.GoNoGo_Tutorial.endTime";"module.GoNoGotutorial.exec-9158.GoNoGo_Tutorial.icon";"module.GoNoGotutorial.exec-9158.GoNoGo_Tutorial.location";"module.GoNoGotutorial.exec-9158.GoNoGo_Tutorial.outcome";"module.GoNoGotutorial.exec-9158.GoNoGo_Tutorial.response";"module.GoNoGotutorial.exec-9158.GoNoGo_Tutorial.result";"module.GoNoGotutorial.exec-9158.GoNoGo_Tutorial.RT";"module.GoNoGotutorial.exec-9158.GoNoGo_Tutorial.signal";"module.GoNoGotutorial.exec-9158.GoNoGo_Tutorial.startTime";"module.training_block1.exec-5028.GoNoGo1.durationTime";"module.training_block1.exec-5028.GoNoGo1.endTime";"module.training_block1.exec-5028.GoNoGo1.icon";"module.training_block1.exec-5028.GoNoGo1.location";"module.training_block1.exec-5028.GoNoGo1.outcome";"module.training_block1.exec-5028.GoNoGo1.response";"module.training_block1.exec-5028.GoNoGo1.result";"module.training_block1.exec-5028.GoNoGo1.RT";"module.training_block1.exec-5028.GoNoGo1.signal";"module.training_block1.exec-5028.GoNoGo1.startTime";"module.training_block1.exec-5028.GoNoGo1.stimulus type";"module.training_block2.exec-7618.GoNoGo2.durationTime";"module.training_block2.exec-7618.GoNoGo2.endTime";"module.training_block2.exec-7618.GoNoGo2.icon";"module.training_block2.exec-7618.GoNoGo2.location";"module.training_block2.exec-7618.GoNoGo2.outcome";"module.training_block2.exec-7618.GoNoGo2.response";"module.training_block2.exec-7618.GoNoGo2.result";"module.training_block2.exec-7618.GoNoGo2.RT";"module.training_block2.exec-7618.GoNoGo2.signal";"module.training_block2.exec-7618.GoNoGo2.startTime";"module.training_block2.exec-7618.GoNoGo2.stimulus type";"module.training_block3.exec-5156.GoNoGo3.durationTime";"module.training_block3.exec-5156.GoNoGo3.endTime";"module.training_block3.exec-5156.GoNoGo3.icon";"module.training_block3.exec-5156.GoNoGo3.location";"module.training_block3.exec-5156.GoNoGo3.outcome";"module.training_block3.exec-5156.GoNoGo3.response";"module.training_block3.exec-5156.GoNoGo3.result";"module.training_block3.exec-5156.GoNoGo3.RT";"module.training_block3.exec-5156.GoNoGo3.signal";"module.training_block3.exec-5156.GoNoGo3.startTime";"module.training_block3.exec-5156.GoNoGo3.stimulus type";"module.training_block4.exec-7469.GoNoGo4.durationTime";"module.training_block4.exec-7469.GoNoGo4.endTime";"module.training_block4.exec-7469.GoNoGo4.icon";"module.training_block4.exec-7469.GoNoGo4.location";"module.training_block4.exec-7469.GoNoGo4.outcome";"module.training_block4.exec-7469.GoNoGo4.response";"module.training_block4.exec-7469.GoNoGo4.result";"module.training_block4.exec-7469.GoNoGo4.RT";"module.training_block4.exec-7469.GoNoGo4.signal";"module.training_block4.exec-7469.GoNoGo4.startTime";"module.training_block4.exec-7469.GoNoGo4.stimulus type";"module.training_block5.exec-6249.GoNoGo5.durationTime";"module.training_block5.exec-6249.GoNoGo5.endTime";"module.training_block5.exec-6249.GoNoGo5.icon";"module.training_block5.exec-6249.GoNoGo5.location";"module.training_block5.exec-6249.GoNoGo5.outcome";"module.training_block5.exec-6249.GoNoGo5.response";"module.training_block5.exec-6249.GoNoGo5.result";"module.training_block5.exec-6249.GoNoGo5.RT";"module.training_block5.exec-6249.GoNoGo5.signal";"module.training_block5.exec-6249.GoNoGo5.startTime";"module.training_block5.exec-6249.GoNoGo5.stimulus type";"module.training_block6.exec-9034.GoNoGo6.durationTime";"module.training_block6.exec-9034.GoNoGo6.endTime";"module.training_block6.exec-9034.GoNoGo6.icon";"module.training_block6.exec-9034.GoNoGo6.location";"module.training_block6.exec-9034.GoNoGo6.outcome";"module.training_block6.exec-9034.GoNoGo6.response";"module.training_block6.exec-9034.GoNoGo6.result";"module.training_block6.exec-9034.GoNoGo6.RT";"module.training_block6.exec-9034.GoNoGo6.signal";"module.training_block6.exec-9034.GoNoGo6.startTime";"module.training_block6.exec-9034.GoNoGo6.stimulus type";"module.training_block7.exec-4529.GoNoGo7.durationTime";"module.training_block7.exec-4529.GoNoGo7.endTime";"module.training_block7.exec-4529.GoNoGo7.icon";"module.training_block7.exec-4529.GoNoGo7.location";"module.training_block7.exec-4529.GoNoGo7.outcome";"module.training_block7.exec-4529.GoNoGo7.response";"module.training_block7.exec-4529.GoNoGo7.result";"module.training_block7.exec-4529.GoNoGo7.RT";"module.training_block7.exec-4529.GoNoGo7.signal";"module.training_block7.exec-4529.GoNoGo7.startTime";"module.training_block7.exec-4529.GoNoGo7.stimulus type";"module.training_block8.exec-9926.GoNoGo8.durationTime";"module.training_block8.exec-9926.GoNoGo8.endTime";"module.training_block8.exec-9926.GoNoGo8.icon";"module.training_block8.exec-9926.GoNoGo8.location";"module.training_block8.exec-9926.GoNoGo8.outcome";"module.training_block8.exec-9926.GoNoGo8.response";"module.training_block8.exec-9926.GoNoGo8.result";"module.training_block8.exec-9926.GoNoGo8.RT";"module.training_block8.exec-9926.GoNoGo8.signal";"module.training_block8.exec-9926.GoNoGo8.startTime";"module.training_block8.exec-9926.GoNoGo8.stimulus type"
"Year2Prac_CEW";"1994";;"Mac OS X";"Rachels Experiment - DP";"1.0";"2";"1";"1";"2";"3";"3";"2014-02-12 15:32:26.532";"2014-02-12 16:06:17.704";"1";;;;"3";;"1";"293";"275";"module.training_block8.exec-9926.GoNoGo8";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1251";"2014-02-12 15:46:18.405";"25";"1";"FINISHED";"RIGHT";"success";"505";"0";"2014-02-12 15:46:17.154";"3"
"Year2Prac_CEW";"1994";;"Mac OS X";"Rachels Experiment - DP";"1.0";"2";"1";"1";"2";"3";"3";"2014-02-12 15:32:26.532";"2014-02-12 16:06:17.704";"1";;;;"3";;"1";"294";"276";"module.training_block8.exec-9926.GoNoGo8";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1251";"2014-02-12 15:46:20.931";"8";"1";"FINISHED";"NONE";"success";"0";"1";"2014-02-12 15:46:19.679";"1"
"Year2Prac_CEW";"1994";;"Mac OS X";"Rachels Experiment - DP";"1.0";"2";"1";"1";"2";"3";"3";"2014-02-12 15:32:26.532";"2014-02-12 16:06:17.704";"1";;;;"3";;"1";"295";"277";"module.training_block8.exec-9926.GoNoGo8";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1251";"2014-02-12 15:46:23.453";"20";"0";"FINISHED";"LEFT";"success";"545";"0";"2014-02-12 15:46:22.202";"3"
"Year2Prac_CEW";"1994";;"Mac OS X";"Rachels Experiment - DP";"1.0";"2";"1";"1";"2";"3";"3";"2014-02-12 15:32:26.532";"2014-02-12 16:06:17.704";"1";;;;"3";;"1";"296";"278";"module.training_block8.exec-9926.GoNoGo8";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1251";"2014-02-12 15:46:25.975";"6";"0";"FINISHED";"NONE";"success";"0";"1";"2014-02-12 15:46:24.724";"1"
"Year2Prac_CEW";"1994";;"Mac OS X";"Rachels Experiment - DP";"1.0";"2";"1";"1";"2";"3";"3";"2014-02-12 15:32:26.532";"2014-02-12 16:06:17.704";"1";;;;"3";;"1";"297";"279";"module.training_block8.exec-9926.GoNoGo8";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1250";"2014-02-12 15:46:28.497";"13";"0";"FINISHED";"LEFT";"success";"509";"0";"2014-02-12 15:46:27.246";"2"
"Year2Prac_CEW";"1994";;"Mac OS X";"Rachels Experiment - DP";"1.0";"2";"1";"1";"2";"3";"3";"2014-02-12 15:32:26.532";"2014-02-12 16:06:17.704";"1";;;;"3";;"1";"298";"280";"module.training_block8.exec-9926.GoNoGo8";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1251";"2014-02-12 15:46:31.020";"34";"0";"FINISHED";"LEFT";"success";"659";"0";"2014-02-12 15:46:29.768";"3"
"Year2Prac_CEW";"1994";;"Mac OS X";"Rachels Experiment - DP";"1.0";"2";"1";"1";"2";"3";"3";"2014-02-12 15:32:26.532";"2014-02-12 16:06:17.704";"1";;;;"3";;"1";"299";"281";"module.training_block8.exec-9926.GoNoGo8";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1251";"2014-02-12 15:46:33.541";"1";"0";"FINISHED";"LEFT";"success";"713";"0";"2014-02-12 15:46:32.290";"1"
"Year2Prac_CEW";"1994";;"Mac OS X";"Rachels Experiment - DP";"1.0";"2";"1";"1";"2";"3";"3";"2014-02-12 15:32:26.532";"2014-02-12 16:06:17.704";"1";;;;"3";;"1";"300";"282";"module.training_block8.exec-9926.GoNoGo8";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1251";"2014-02-12 15:46:36.062";"7";"1";"FINISHED";"NONE";"success";"0";"1";"2014-02-12 15:46:34.811";"1"
"Year2Prac_CEW";"1994";;"Mac OS X";"Rachels Experiment - DP";"1.0";"2";"1";"1";"2";"3";"3";"2014-02-12 15:32:26.532";"2014-02-12 16:06:17.704";"1";;;;"3";;"1";"301";"283";"module.training_block8.exec-9926.GoNoGo8";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1251";"2014-02-12 15:46:38.584";"16";"0";"FINISHED";"NONE";"success";"0";"1";"2014-02-12 15:46:37.333";"2"
"Year2Prac_CEW";"1994";;"Mac OS X";"Rachels Experiment - DP";"1.0";"2";"1";"1";"2";"3";"3";"2014-02-12 15:32:26.532";"2014-02-12 16:06:17.704";"1";;;;"3";;"1";"302";"284";"module.training_block8.exec-9926.GoNoGo8";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1251";"2014-02-12 15:46:41.105";"11";"0";"FINISHED";"LEFT";"success";"526";"0";"2014-02-12 15:46:39.854";"2"
"Year2Prac_CEW";"1994";;"Mac OS X";"Rachels Experiment - DP";"1.0";"2";"1";"1";"2";"3";"3";"2014-02-12 15:32:26.532";"2014-02-12 16:06:17.704";"1";;;;"3";;"1";"303";"285";"module.training_block8.exec-9926.GoNoGo8";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1251";"2014-02-12 15:46:43.626";"32";"1";"FINISHED";"NONE";"success";"0";"1";"2014-02-12 15:46:42.374";"3"
"Year2Prac_CEW";"1994";;"Mac OS X";"Rachels Experiment - DP";"1.0";"2";"1";"1";"2";"3";"3";"2014-02-12 15:32:26.532";"2014-02-12 16:06:17.704";"1";;;;"3";;"1";"304";"286";"module.training_block8.exec-9926.GoNoGo8";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1250";"2014-02-12 15:46:46.146";"14";"0";"FINISHED";"LEFT";"success";"524";"0";"2014-02-12 15:46:44.895";"2"
"Year2Prac_CEW";"1994";;"Mac OS X";"Rachels Experiment - DP";"1.0";"2";"1";"1";"2";"3";"3";"2014-02-12 15:32:26.532";"2014-02-12 16:06:17.704";"1";;;;"3";;"1";"305";"287";"module.training_block8.exec-9926.GoNoGo8";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1251";"2014-02-12 15:46:48.667";"31";"0";"FINISHED";"NONE";"success";"0";"1";"2014-02-12 15:46:47.416";"3"
"Year2Prac_CEW";"1994";;"Mac OS X";"Rachels Experiment - DP";"1.0";"2";"1";"1";"2";"3";"3";"2014-02-12 15:32:26.532";"2014-02-12 16:06:17.704";"1";;;;"3";;"1";"306";"288";"module.training_block8.exec-9926.GoNoGo8";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1251";"2014-02-12 15:46:51.188";"30";"1";"FINISHED";"RIGHT";"success";"588";"0";"2014-02-12 15:46:49.936";"3"
"Year2Prac_CEW";"1994";;"Mac OS X";"Rachels Experiment - DP";"1.0";"2";"1";"1";"2";"3";"3";"2014-02-12 15:32:26.532";"2014-02-12 16:06:17.704";"1";;;;"3";;"1";"307";"289";"module.training_block8.exec-9926.GoNoGo8";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1251";"2014-02-12 15:46:53.709";"24";"0";"FINISHED";"NONE";"success";"0";"1";"2014-02-12 15:46:52.458";"3"
"Year2Prac_CEW";"1994";;"Mac OS X";"Rachels Experiment - DP";"1.0";"2";"1";"1";"2";"3";"3";"2014-02-12 15:32:26.532";"2014-02-12 16:06:17.704";"1";;;;"3";;"1";"308";"290";"module.training_block8.exec-9926.GoNoGo8";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1251";"2014-02-12 15:46:56.234";"22";"0";"FINISHED";"NONE";"success";"0";"1";"2014-02-12 15:46:54.983";"3"
"Year2Prac_CEW";"1994";;"Mac OS X";"Rachels Experiment - DP";"1.0";"2";"1";"1";"2";"3";"3";"2014-02-12 15:32:26.532";"2014-02-12 16:06:17.704";"1";;;;"3";;"1";"309";"291";"module.training_block8.exec-9926.GoNoGo8";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1251";"2014-02-12 15:46:58.755";"5";"0";"FINISHED";"NONE";"success";"0";"1";"2014-02-12 15:46:57.503";"1"
"Year2Prac_CEW";"1994";;"Mac OS X";"Rachels Experiment - DP";"1.0";"2";"1";"1";"2";"3";"3";"2014-02-12 15:32:26.532";"2014-02-12 16:06:17.704";"1";;;;"3";;"1";"310";"292";"module.training_block8.exec-9926.GoNoGo8";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1251";"2014-02-12 15:47:01.276";"17";"0";"FINISHED";"LEFT";"success";"761";"0";"2014-02-12 15:47:00.024";"2"
"Year2Prac_CEW";"1994";;"Mac OS X";"Rachels Experiment - DP";"1.0";"2";"1";"1";"2";"3";"3";"2014-02-12 15:32:26.532";"2014-02-12 16:06:17.704";"1";;;;"3";;"1";"311";"293";"module.training_block8.exec-9926.GoNoGo8";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1251";"2014-02-12 15:47:03.796";"15";"0";"FINISHED";"LEFT";"success";"521";"0";"2014-02-12 15:47:02.544";"2"
"Year2Prac_CEW";"1994";;"Mac OS X";"Rachels Experiment - DP";"1.0";"2";"1";"1";"2";"3";"3";"2014-02-12 15:32:26.532";"2014-02-12 16:06:17.704";"1";;;;"3";;"1";"312";"294";"module.training_block8.exec-9926.GoNoGo8";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1251";"2014-02-12 15:47:06.317";"27";"1";"FINISHED";"NONE";"success";"0";"1";"2014-02-12 15:47:05.066";"3"
"Year2Prac_CEW";"1994";;"Mac OS X";"Rachels Experiment - DP";"1.0";"2";"1";"1";"2";"3";"3";"2014-02-12 15:32:26.532";"2014-02-12 16:06:17.704";"1";;;;"3";;"1";"313";"295";"module.training_block8.exec-9926.GoNoGo8";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1251";"2014-02-12 15:47:08.839";"23";"0";"FINISHED";"NONE";"success";"0";"1";"2014-02-12 15:47:07.588";"3"
