"user.name";"user.yearOfBirth";"user.sex";"user.osName";"module.name";"module.version";"module.online.subject.code";"module.online.study.id";"module.online.module.nr";"module.online.group.nr";"session.id";"session.index";"session.startTime";"session.endTime";"session.completed";"session.node-4760.conditionType";"session.node-5826.blockOrder";"session.node-5826.IATorder";"session.node-5826.keyOrder";"session.node-6333.blockOrder";"session.node-6333.IATorder";"session.node-6333.keyOrder";"session.node-9417.conditionType";"trial.id";"trial.index";"trial.name";"module.GoNoGopractice.exec-1054.GoNoGo_Practice.durationTime";"module.GoNoGopractice.exec-1054.GoNoGo_Practice.endTime";"module.GoNoGopractice.exec-1054.GoNoGo_Practice.icon";"module.GoNoGopractice.exec-1054.GoNoGo_Practice.location";"module.GoNoGopractice.exec-1054.GoNoGo_Practice.outcome";"module.GoNoGopractice.exec-1054.GoNoGo_Practice.response";"module.GoNoGopractice.exec-1054.GoNoGo_Practice.result";"module.GoNoGopractice.exec-1054.GoNoGo_Practice.RT";"module.GoNoGopractice.exec-1054.GoNoGo_Practice.signal";"module.GoNoGopractice.exec-1054.GoNoGo_Practice.startTime";"module.GoNoGopractice.exec-1054.GoNoGo_Practice.stimulus type";"module.GoNoGopractice.exec-6463.GoNoGo_Practice.durationTime";"module.GoNoGopractice.exec-6463.GoNoGo_Practice.endTime";"module.GoNoGopractice.exec-6463.GoNoGo_Practice.icon";"module.GoNoGopractice.exec-6463.GoNoGo_Practice.location";"module.GoNoGopractice.exec-6463.GoNoGo_Practice.outcome";"module.GoNoGopractice.exec-6463.GoNoGo_Practice.response";"module.GoNoGopractice.exec-6463.GoNoGo_Practice.result";"module.GoNoGopractice.exec-6463.GoNoGo_Practice.RT";"module.GoNoGopractice.exec-6463.GoNoGo_Practice.signal";"module.GoNoGopractice.exec-6463.GoNoGo_Practice.startTime";"module.GoNoGopractice.exec-6463.GoNoGo_Practice.stimulus type";"module.GoNoGotutorial.exec-1030.GoNoGo_Tutorial.durationTime";"module.GoNoGotutorial.exec-1030.GoNoGo_Tutorial.endTime";"module.GoNoGotutorial.exec-1030.GoNoGo_Tutorial.icon";"module.GoNoGotutorial.exec-1030.GoNoGo_Tutorial.location";"module.GoNoGotutorial.exec-1030.GoNoGo_Tutorial.outcome";"module.GoNoGotutorial.exec-1030.GoNoGo_Tutorial.response";"module.GoNoGotutorial.exec-1030.GoNoGo_Tutorial.result";"module.GoNoGotutorial.exec-1030.GoNoGo_Tutorial.RT";"module.GoNoGotutorial.exec-1030.GoNoGo_Tutorial.signal";"module.GoNoGotutorial.exec-1030.GoNoGo_Tutorial.startTime";"module.GoNoGotutorial.exec-9932.GoNoGo_Tutorial.durationTime";"module.GoNoGotutorial.exec-9932.GoNoGo_Tutorial.endTime";"module.GoNoGotutorial.exec-9932.GoNoGo_Tutorial.icon";"module.GoNoGotutorial.exec-9932.GoNoGo_Tutorial.location";"module.GoNoGotutorial.exec-9932.GoNoGo_Tutorial.outcome";"module.GoNoGotutorial.exec-9932.GoNoGo_Tutorial.response";"module.GoNoGotutorial.exec-9932.GoNoGo_Tutorial.result";"module.GoNoGotutorial.exec-9932.GoNoGo_Tutorial.RT";"module.GoNoGotutorial.exec-9932.GoNoGo_Tutorial.signal";"module.GoNoGotutorial.exec-9932.GoNoGo_Tutorial.startTime";"module.IAT_Block1.exec-6572.IAT_block1.durationTime";"module.IAT_Block1.exec-6572.IAT_block1.endTime";"module.IAT_Block1.exec-6572.IAT_block1.outcome";"module.IAT_Block1.exec-6572.IAT_block1.response";"module.IAT_Block1.exec-6572.IAT_block1.result";"module.IAT_Block1.exec-6572.IAT_block1.RT";"module.IAT_Block1.exec-6572.IAT_block1.startTime";"module.IAT_Block1.exec-6572.IAT_block1.Stimfile";"module.IAT_Block1.exec-6572.IAT_block1.stimType";"module.IAT_Block1.exec-6572.IAT_block1.word";"module.IAT_Block2.exec-2604.IAT_block2.durationTime";"module.IAT_Block2.exec-2604.IAT_block2.endTime";"module.IAT_Block2.exec-2604.IAT_block2.outcome";"module.IAT_Block2.exec-2604.IAT_block2.response";"module.IAT_Block2.exec-2604.IAT_block2.result";"module.IAT_Block2.exec-2604.IAT_block2.RT";"module.IAT_Block2.exec-2604.IAT_block2.startTime";"module.IAT_Block2.exec-2604.IAT_block2.Stimfile";"module.IAT_Block2.exec-2604.IAT_block2.stimType";"module.IAT_Block2.exec-2604.IAT_block2.word";"module.IAT_Block3.exec-6578.IAT_block3.durationTime";"module.IAT_Block3.exec-6578.IAT_block3.endTime";"module.IAT_Block3.exec-6578.IAT_block3.outcome";"module.IAT_Block3.exec-6578.IAT_block3.response";"module.IAT_Block3.exec-6578.IAT_block3.result";"module.IAT_Block3.exec-6578.IAT_block3.RT";"module.IAT_Block3.exec-6578.IAT_block3.startTime";"module.IAT_Block3.exec-6578.IAT_block3.Stimfile";"module.IAT_Block3.exec-6578.IAT_block3.stimType";"module.IAT_Block3.exec-6578.IAT_block3.word";"module.IAT_Block4.exec-4636.IAT_block4.durationTime";"module.IAT_Block4.exec-4636.IAT_block4.endTime";"module.IAT_Block4.exec-4636.IAT_block4.outcome";"module.IAT_Block4.exec-4636.IAT_block4.response";"module.IAT_Block4.exec-4636.IAT_block4.result";"module.IAT_Block4.exec-4636.IAT_block4.RT";"module.IAT_Block4.exec-4636.IAT_block4.startTime";"module.IAT_Block4.exec-4636.IAT_block4.Stimfile";"module.IAT_Block4.exec-4636.IAT_block4.stimType";"module.IAT_Block4.exec-4636.IAT_block4.word";"module.IAT_practice1.exec-2613.IAT_Practice1.durationTime";"module.IAT_practice1.exec-2613.IAT_Practice1.endTime";"module.IAT_practice1.exec-2613.IAT_Practice1.outcome";"module.IAT_practice1.exec-2613.IAT_Practice1.response";"module.IAT_practice1.exec-2613.IAT_Practice1.result";"module.IAT_practice1.exec-2613.IAT_Practice1.RT";"module.IAT_practice1.exec-2613.IAT_Practice1.startTime";"module.IAT_practice1.exec-2613.IAT_Practice1.Stimfile";"module.IAT_practice1.exec-2613.IAT_Practice1.stimType";"module.IAT_practice1.exec-2613.IAT_Practice1.word";"module.IAT_Practice2.exec-7817.IAT_practice2.durationTime";"module.IAT_Practice2.exec-7817.IAT_practice2.endTime";"module.IAT_Practice2.exec-7817.IAT_practice2.outcome";"module.IAT_Practice2.exec-7817.IAT_practice2.response";"module.IAT_Practice2.exec-7817.IAT_practice2.result";"module.IAT_Practice2.exec-7817.IAT_practice2.RT";"module.IAT_Practice2.exec-7817.IAT_practice2.startTime";"module.IAT_Practice2.exec-7817.IAT_practice2.Stimfile";"module.IAT_Practice2.exec-7817.IAT_practice2.stimType";"module.IAT_Practice2.exec-7817.IAT_practice2.word";"module.training_block1.exec-9701.GoNoGo1.durationTime";"module.training_block1.exec-9701.GoNoGo1.endTime";"module.training_block1.exec-9701.GoNoGo1.Error Type";"module.training_block1.exec-9701.GoNoGo1.icon";"module.training_block1.exec-9701.GoNoGo1.location";"module.training_block1.exec-9701.GoNoGo1.outcome";"module.training_block1.exec-9701.GoNoGo1.response";"module.training_block1.exec-9701.GoNoGo1.result";"module.training_block1.exec-9701.GoNoGo1.RT";"module.training_block1.exec-9701.GoNoGo1.signal";"module.training_block1.exec-9701.GoNoGo1.startTime";"module.training_block1.exec-9701.GoNoGo1.stimulus type";"module.training_block2.exec-7697.GoNoGo2.durationTime";"module.training_block2.exec-7697.GoNoGo2.endTime";"module.training_block2.exec-7697.GoNoGo2.Error Type";"module.training_block2.exec-7697.GoNoGo2.icon";"module.training_block2.exec-7697.GoNoGo2.location";"module.training_block2.exec-7697.GoNoGo2.outcome";"module.training_block2.exec-7697.GoNoGo2.response";"module.training_block2.exec-7697.GoNoGo2.result";"module.training_block2.exec-7697.GoNoGo2.RT";"module.training_block2.exec-7697.GoNoGo2.signal";"module.training_block2.exec-7697.GoNoGo2.startTime";"module.training_block2.exec-7697.GoNoGo2.stimulus type";"module.training_block3.exec-2673.GoNoGo3.durationTime";"module.training_block3.exec-2673.GoNoGo3.endTime";"module.training_block3.exec-2673.GoNoGo3.Error Type";"module.training_block3.exec-2673.GoNoGo3.icon";"module.training_block3.exec-2673.GoNoGo3.location";"module.training_block3.exec-2673.GoNoGo3.outcome";"module.training_block3.exec-2673.GoNoGo3.response";"module.training_block3.exec-2673.GoNoGo3.result";"module.training_block3.exec-2673.GoNoGo3.RT";"module.training_block3.exec-2673.GoNoGo3.signal";"module.training_block3.exec-2673.GoNoGo3.startTime";"module.training_block3.exec-2673.GoNoGo3.stimulus type";"module.training_block4.exec-7757.GoNoGo4.durationTime";"module.training_block4.exec-7757.GoNoGo4.endTime";"module.training_block4.exec-7757.GoNoGo4.Error Type";"module.training_block4.exec-7757.GoNoGo4.icon";"module.training_block4.exec-7757.GoNoGo4.location";"module.training_block4.exec-7757.GoNoGo4.outcome";"module.training_block4.exec-7757.GoNoGo4.response";"module.training_block4.exec-7757.GoNoGo4.result";"module.training_block4.exec-7757.GoNoGo4.RT";"module.training_block4.exec-7757.GoNoGo4.signal";"module.training_block4.exec-7757.GoNoGo4.startTime";"module.training_block4.exec-7757.GoNoGo4.stimulus type"
"Dione";"1994";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"2";"2";"2014-09-15 23:08:26.995";"2014-09-15 23:27:51.538";"1";"0";;;;"0";"0";"1";;"284";"268";"module.IAT_Block2.exec-2604.IAT_block2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1709";"2014-09-15 23:20:43.364";"FINISHED";"NEUTRAL";"success";"642";"2014-09-15 23:20:41.648";"IAT_PN.csv";"2";"A5";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"Dione";"1994";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"2";"2";"2014-09-15 23:08:26.995";"2014-09-15 23:27:51.538";"1";"0";;;;"0";"0";"1";;"285";"269";"module.IAT_Block2.exec-2604.IAT_block2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1713";"2014-09-15 23:20:45.111";"FINISHED";"NEUTRAL";"success";"435";"2014-09-15 23:20:43.395";"IAT_PN.csv";"2";"A3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"Dione";"1994";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"2";"2";"2014-09-15 23:08:26.995";"2014-09-15 23:27:51.538";"1";"0";;;;"0";"0";"1";;"286";"270";"module.IAT_Block2.exec-2604.IAT_block2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1712";"2014-09-15 23:20:46.859";"FINISHED";"PLEASANT";"success";"612";"2014-09-15 23:20:45.143";"IAT_PN.csv";"1";"heavenly";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"Dione";"1994";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"2";"2";"2014-09-15 23:08:26.995";"2014-09-15 23:27:51.538";"1";"0";;;;"0";"0";"1";;"287";"271";"module.IAT_Block2.exec-2604.IAT_block2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1710";"2014-09-15 23:20:48.590";"FINISHED";"PLEASANT";"success";"556";"2014-09-15 23:20:46.874";"IAT_PN.csv";"1";"delightful";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"Dione";"1994";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"2";"2";"2014-09-15 23:08:26.995";"2014-09-15 23:27:51.538";"1";"0";;;;"0";"0";"1";;"288";"272";"module.IAT_Block2.exec-2604.IAT_block2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1713";"2014-09-15 23:20:50.337";"FINISHED";"NEUTRAL";"success";"739";"2014-09-15 23:20:48.621";"IAT_PN.csv";"2";"ordinary";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"Dione";"1994";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"2";"2";"2014-09-15 23:08:26.995";"2014-09-15 23:27:51.538";"1";"0";;;;"0";"0";"1";;"289";"273";"module.IAT_Block2.exec-2604.IAT_block2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1714";"2014-09-15 23:20:52.085";"FINISHED";"PLEASANT";"failure";"717";"2014-09-15 23:20:50.369";"IAT_PN.csv";"2";"A1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"Dione";"1994";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"2";"2";"2014-09-15 23:08:26.995";"2014-09-15 23:27:51.538";"1";"0";;;;"0";"0";"1";;"290";"274";"module.IAT_Block2.exec-2604.IAT_block2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1710";"2014-09-15 23:20:53.832";"FINISHED";"PLEASANT";"success";"1139";"2014-09-15 23:20:52.116";"IAT_PN.csv";"1";"heavenly";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"Dione";"1994";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"2";"2";"2014-09-15 23:08:26.995";"2014-09-15 23:27:51.538";"1";"0";;;;"0";"0";"1";;"291";"275";"module.IAT_Block2.exec-2604.IAT_block2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1708";"2014-09-15 23:20:55.579";"FINISHED";"NEUTRAL";"success";"1115";"2014-09-15 23:20:53.863";"IAT_PN.csv";"2";"undefined";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"Dione";"1994";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"2";"2";"2014-09-15 23:08:26.995";"2014-09-15 23:27:51.538";"1";"0";;;;"0";"0";"1";;"292";"276";"module.IAT_Block2.exec-2604.IAT_block2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1710";"2014-09-15 23:20:57.326";"FINISHED";"NEUTRAL";"success";"936";"2014-09-15 23:20:55.610";"IAT_PN.csv";"2";"A4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"Dione";"1994";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"2";"2";"2014-09-15 23:08:26.995";"2014-09-15 23:27:51.538";"1";"0";;;;"0";"0";"1";;"293";"277";"module.IAT_Block2.exec-2604.IAT_block2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1713";"2014-09-15 23:20:59.073";"FINISHED";"NEUTRAL";"success";"859";"2014-09-15 23:20:57.357";"IAT_PN.csv";"2";"moderate";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"Dione";"1994";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"2";"2";"2014-09-15 23:08:26.995";"2014-09-15 23:27:51.538";"1";"0";;;;"0";"0";"1";;"294";"278";"module.IAT_Block2.exec-2604.IAT_block2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1711";"2014-09-15 23:21:00.821";"FINISHED";"PLEASANT";"success";"778";"2014-09-15 23:20:59.105";"IAT_PN.csv";"1";"great";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"Dione";"1994";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"2";"2";"2014-09-15 23:08:26.995";"2014-09-15 23:27:51.538";"1";"0";;;;"0";"0";"1";;"295";"279";"module.IAT_Block2.exec-2604.IAT_block2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1710";"2014-09-15 23:21:02.568";"FINISHED";"NEUTRAL";"success";"657";"2014-09-15 23:21:00.852";"IAT_PN.csv";"2";"A5";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"Dione";"1994";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"2";"2";"2014-09-15 23:08:26.995";"2014-09-15 23:27:51.538";"1";"0";;;;"0";"0";"1";;"296";"280";"module.IAT_Block2.exec-2604.IAT_block2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1714";"2014-09-15 23:21:04.315";"FINISHED";"NEUTRAL";"success";"466";"2014-09-15 23:21:02.599";"IAT_PN.csv";"2";"A2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"Dione";"1994";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"2";"2";"2014-09-15 23:08:26.995";"2014-09-15 23:27:51.538";"1";"0";;;;"0";"0";"1";;"297";"281";"module.IAT_Block2.exec-2604.IAT_block2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1713";"2014-09-15 23:21:06.062";"FINISHED";"NEUTRAL";"success";"486";"2014-09-15 23:21:04.346";"IAT_PN.csv";"2";"A5";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"Dione";"1994";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"2";"2";"2014-09-15 23:08:26.995";"2014-09-15 23:27:51.538";"1";"0";;;;"0";"0";"1";;"298";"282";"module.IAT_Block2.exec-2604.IAT_block2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1701";"2014-09-15 23:21:07.794";"FINISHED";"NEUTRAL";"success";"491";"2014-09-15 23:21:06.078";"IAT_PN.csv";"2";"A1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"Dione";"1994";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"2";"2";"2014-09-15 23:08:26.995";"2014-09-15 23:27:51.538";"1";"0";;;;"0";"0";"1";;"299";"283";"module.IAT_Block2.exec-2604.IAT_block2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1713";"2014-09-15 23:21:09.541";"FINISHED";"NEUTRAL";"failure";"532";"2014-09-15 23:21:07.825";"IAT_PN.csv";"1";"great";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"Dione";"1994";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"2";"2";"2014-09-15 23:08:26.995";"2014-09-15 23:27:51.538";"1";"0";;;;"0";"0";"1";;"300";"284";"module.IAT_Block2.exec-2604.IAT_block2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1710";"2014-09-15 23:21:11.288";"FINISHED";"NEUTRAL";"success";"1018";"2014-09-15 23:21:09.572";"IAT_PN.csv";"2";"A0";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"Dione";"1994";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"2";"2";"2014-09-15 23:08:26.995";"2014-09-15 23:27:51.538";"1";"0";;;;"0";"0";"1";;"301";"285";"module.IAT_Block2.exec-2604.IAT_block2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1709";"2014-09-15 23:21:13.035";"FINISHED";"NEUTRAL";"success";"550";"2014-09-15 23:21:11.319";"IAT_PN.csv";"2";"A1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"Dione";"1994";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"2";"2";"2014-09-15 23:08:26.995";"2014-09-15 23:27:51.538";"1";"0";;;;"0";"0";"1";;"302";"286";"module.IAT_Block2.exec-2604.IAT_block2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1707";"2014-09-15 23:21:14.783";"FINISHED";"PLEASANT";"success";"528";"2014-09-15 23:21:13.067";"IAT_PN.csv";"1";"tasty";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"Dione";"1994";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"2";"2";"2014-09-15 23:08:26.995";"2014-09-15 23:27:51.538";"1";"0";;;;"0";"0";"1";;"303";"287";"module.IAT_Block2.exec-2604.IAT_block2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1713";"2014-09-15 23:21:16.530";"FINISHED";"NEUTRAL";"success";"491";"2014-09-15 23:21:14.814";"IAT_PN.csv";"2";"general";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"Dione";"1994";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"2";"2";"2014-09-15 23:08:26.995";"2014-09-15 23:27:51.538";"1";"0";;;;"0";"0";"1";;"304";"288";"module.IAT_Block2.exec-2604.IAT_block2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1712";"2014-09-15 23:21:18.277";"FINISHED";"PLEASANT";"success";"523";"2014-09-15 23:21:16.561";"IAT_PN.csv";"1";"delicious";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"Dione";"1994";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"2";"2";"2014-09-15 23:08:26.995";"2014-09-15 23:27:51.538";"1";"0";;;;"0";"0";"1";;"305";"289";"module.IAT_Block2.exec-2604.IAT_block2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1706";"2014-09-15 23:21:20.009";"FINISHED";"PLEASANT";"success";"480";"2014-09-15 23:21:18.293";"IAT_PN.csv";"1";"delightful";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"Dione";"1994";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"2";"2";"2014-09-15 23:08:26.995";"2014-09-15 23:27:51.538";"1";"0";;;;"0";"0";"1";;"306";"290";"module.IAT_Block2.exec-2604.IAT_block2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1711";"2014-09-15 23:21:21.756";"FINISHED";"NEUTRAL";"success";"496";"2014-09-15 23:21:20.040";"IAT_PN.csv";"2";"A1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"Dione";"1994";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"2";"2";"2014-09-15 23:08:26.995";"2014-09-15 23:27:51.538";"1";"0";;;;"0";"0";"1";;"307";"291";"module.IAT_Block2.exec-2604.IAT_block2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1710";"2014-09-15 23:21:23.503";"FINISHED";"PLEASANT";"success";"777";"2014-09-15 23:21:21.787";"IAT_PN.csv";"1";"great";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"Dione";"1994";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"2";"2";"2014-09-15 23:08:26.995";"2014-09-15 23:27:51.538";"1";"0";;;;"0";"0";"1";;"308";"292";"module.IAT_Block2.exec-2604.IAT_block2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1714";"2014-09-15 23:21:25.250";"FINISHED";"PLEASANT";"success";"469";"2014-09-15 23:21:23.534";"IAT_PN.csv";"1";"delicious";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"Dione";"1994";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"2";"2";"2014-09-15 23:08:26.995";"2014-09-15 23:27:51.538";"1";"0";;;;"0";"0";"1";;"309";"293";"module.IAT_Block2.exec-2604.IAT_block2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1715";"2014-09-15 23:21:26.998";"FINISHED";"PLEASANT";"success";"467";"2014-09-15 23:21:25.282";"IAT_PN.csv";"1";"delicious";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
