"user.name";"user.yearOfBirth";"user.sex";"user.osName";"module.name";"module.version";"module.online.subject.code";"module.online.study.id";"module.online.module.nr";"module.online.group.nr";"session.id";"session.index";"session.startTime";"session.endTime";"session.completed";"session.node-4518.conditionType";"session.node-9498.blockOrder";"session.node-9498.IATorder";"session.node-9498.keyOrder";"trial.id";"trial.index";"trial.name";"trial.GoNoGo1.durationTime";"trial.GoNoGo1.endTime";"trial.GoNoGo1.Error Type";"trial.GoNoGo1.icon";"trial.GoNoGo1.location";"trial.GoNoGo1.outcome";"trial.GoNoGo1.response";"trial.GoNoGo1.result";"trial.GoNoGo1.RT";"trial.GoNoGo1.signal";"trial.GoNoGo1.startTime";"trial.GoNoGo1.stimulus type";"trial.GoNoGo2.durationTime";"trial.GoNoGo2.endTime";"trial.GoNoGo2.Error Type";"trial.GoNoGo2.icon";"trial.GoNoGo2.location";"trial.GoNoGo2.outcome";"trial.GoNoGo2.response";"trial.GoNoGo2.result";"trial.GoNoGo2.RT";"trial.GoNoGo2.signal";"trial.GoNoGo2.startTime";"trial.GoNoGo2.stimulus type";"trial.GoNoGo3.durationTime";"trial.GoNoGo3.endTime";"trial.GoNoGo3.Error Type";"trial.GoNoGo3.icon";"trial.GoNoGo3.location";"trial.GoNoGo3.outcome";"trial.GoNoGo3.response";"trial.GoNoGo3.result";"trial.GoNoGo3.RT";"trial.GoNoGo3.signal";"trial.GoNoGo3.startTime";"trial.GoNoGo3.stimulus type";"trial.GoNoGo4.durationTime";"trial.GoNoGo4.endTime";"trial.GoNoGo4.Error Type";"trial.GoNoGo4.icon";"trial.GoNoGo4.location";"trial.GoNoGo4.outcome";"trial.GoNoGo4.response";"trial.GoNoGo4.result";"trial.GoNoGo4.RT";"trial.GoNoGo4.signal";"trial.GoNoGo4.startTime";"trial.GoNoGo4.stimulus type";"trial.GoNoGo_Practice.durationTime";"trial.GoNoGo_Practice.endTime";"trial.GoNoGo_Practice.icon";"trial.GoNoGo_Practice.location";"trial.GoNoGo_Practice.outcome";"trial.GoNoGo_Practice.response";"trial.GoNoGo_Practice.result";"trial.GoNoGo_Practice.RT";"trial.GoNoGo_Practice.signal";"trial.GoNoGo_Practice.startTime";"trial.GoNoGo_Practice.stimulus type";"trial.GoNoGo_Tutorial.durationTime";"trial.GoNoGo_Tutorial.endTime";"trial.GoNoGo_Tutorial.icon";"trial.GoNoGo_Tutorial.location";"trial.GoNoGo_Tutorial.outcome";"trial.GoNoGo_Tutorial.response";"trial.GoNoGo_Tutorial.result";"trial.GoNoGo_Tutorial.RT";"trial.GoNoGo_Tutorial.signal";"trial.GoNoGo_Tutorial.startTime";"trial.IAT_block1.durationTime";"trial.IAT_block1.endTime";"trial.IAT_block1.outcome";"trial.IAT_block1.response";"trial.IAT_block1.result";"trial.IAT_block1.RT";"trial.IAT_block1.startTime";"trial.IAT_block1.Stimfile";"trial.IAT_block1.stimType";"trial.IAT_block1.word";"trial.IAT_block2.durationTime";"trial.IAT_block2.endTime";"trial.IAT_block2.outcome";"trial.IAT_block2.response";"trial.IAT_block2.result";"trial.IAT_block2.RT";"trial.IAT_block2.startTime";"trial.IAT_block2.Stimfile";"trial.IAT_block2.stimType";"trial.IAT_block2.word";"trial.IAT_block3.durationTime";"trial.IAT_block3.endTime";"trial.IAT_block3.outcome";"trial.IAT_block3.response";"trial.IAT_block3.result";"trial.IAT_block3.RT";"trial.IAT_block3.startTime";"trial.IAT_block3.Stimfile";"trial.IAT_block3.stimType";"trial.IAT_block3.word";"trial.IAT_Practice1.durationTime";"trial.IAT_Practice1.endTime";"trial.IAT_Practice1.outcome";"trial.IAT_Practice1.response";"trial.IAT_Practice1.result";"trial.IAT_Practice1.RT";"trial.IAT_Practice1.startTime";"trial.IAT_Practice1.Stimfile";"trial.IAT_Practice1.stimType";"trial.IAT_Practice1.word";"trial.IAT_practice2.durationTime";"trial.IAT_practice2.endTime";"trial.IAT_practice2.outcome";"trial.IAT_practice2.response";"trial.IAT_practice2.result";"trial.IAT_practice2.RT";"trial.IAT_practice2.startTime";"trial.IAT_practice2.Stimfile";"trial.IAT_practice2.stimType";"trial.IAT_practice2.word"
"conwayel06";"1994";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2014-09-29 14:42:55.587";"2014-09-29 14:59:20.212";"1";"1";"1";"1";"0";"140";"139";"module.training_block4.exec-6165.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1248";"2014-09-29 14:50:04.119";"NST_correctLoc";"32";"0";"FINISHED";"LEFT";"success";"395";"0";"2014-09-29 14:50:02.869";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"conwayel06";"1994";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2014-09-29 14:42:55.587";"2014-09-29 14:59:20.212";"1";"1";"1";"1";"0";"141";"140";"module.training_block4.exec-6165.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1248";"2014-09-29 14:50:06.627";"ST_correctStop";"5";"0";"FINISHED";"NONE";"success";"0";"1";"2014-09-29 14:50:05.377";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"conwayel06";"1994";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2014-09-29 14:42:55.587";"2014-09-29 14:59:20.212";"1";"1";"1";"1";"0";"142";"141";"module.training_block4.exec-6165.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1248";"2014-09-29 14:50:09.134";"ST_correctStop";"25";"0";"FINISHED";"NONE";"success";"0";"1";"2014-09-29 14:50:07.884";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"conwayel06";"1994";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2014-09-29 14:42:55.587";"2014-09-29 14:59:20.212";"1";"1";"1";"1";"0";"143";"142";"module.training_block4.exec-6165.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1248";"2014-09-29 14:50:11.642";"NST_correctLoc";"9";"1";"FINISHED";"RIGHT";"success";"575";"0";"2014-09-29 14:50:10.392";"2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"conwayel06";"1994";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2014-09-29 14:42:55.587";"2014-09-29 14:59:20.212";"1";"1";"1";"1";"0";"144";"143";"module.training_block4.exec-6165.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1248";"2014-09-29 14:50:14.158";"ST_correctStop";"8";"1";"FINISHED";"NONE";"success";"0";"1";"2014-09-29 14:50:12.908";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"conwayel06";"1994";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2014-09-29 14:42:55.587";"2014-09-29 14:59:20.212";"1";"1";"1";"1";"0";"145";"144";"module.training_block4.exec-6165.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1248";"2014-09-29 14:50:16.666";"ST_correctStop";"26";"1";"FINISHED";"NONE";"success";"0";"1";"2014-09-29 14:50:15.416";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"conwayel06";"1994";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2014-09-29 14:42:55.587";"2014-09-29 14:59:20.212";"1";"1";"1";"1";"0";"146";"145";"module.training_block4.exec-6165.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1248";"2014-09-29 14:50:19.173";"NST_correctLoc";"12";"1";"FINISHED";"RIGHT";"success";"420";"0";"2014-09-29 14:50:17.923";"2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"conwayel06";"1994";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2014-09-29 14:42:55.587";"2014-09-29 14:59:20.212";"1";"1";"1";"1";"0";"147";"146";"module.training_block4.exec-6165.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1248";"2014-09-29 14:50:21.681";"NST_correctLoc";"14";"1";"FINISHED";"RIGHT";"success";"520";"0";"2014-09-29 14:50:20.431";"2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"conwayel06";"1994";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2014-09-29 14:42:55.587";"2014-09-29 14:59:20.212";"1";"1";"1";"1";"0";"148";"147";"module.training_block4.exec-6165.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1248";"2014-09-29 14:50:24.189";"ST_correctStop";"29";"1";"FINISHED";"NONE";"success";"0";"1";"2014-09-29 14:50:22.939";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"conwayel06";"1994";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2014-09-29 14:42:55.587";"2014-09-29 14:59:20.212";"1";"1";"1";"1";"0";"149";"148";"module.training_block4.exec-6165.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1248";"2014-09-29 14:50:26.697";"ST_correctStop";"20";"1";"FINISHED";"NONE";"success";"0";"1";"2014-09-29 14:50:25.447";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"conwayel06";"1994";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2014-09-29 14:42:55.587";"2014-09-29 14:59:20.212";"1";"1";"1";"1";"0";"150";"149";"module.training_block4.exec-6165.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1248";"2014-09-29 14:50:29.205";"ST_correctStop";"31";"1";"FINISHED";"NONE";"success";"0";"1";"2014-09-29 14:50:27.955";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"conwayel06";"1994";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2014-09-29 14:42:55.587";"2014-09-29 14:59:20.212";"1";"1";"1";"1";"0";"151";"150";"module.training_block4.exec-6165.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1248";"2014-09-29 14:50:31.712";"NST_correctLoc";"10";"1";"FINISHED";"RIGHT";"success";"464";"0";"2014-09-29 14:50:30.462";"2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"conwayel06";"1994";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2014-09-29 14:42:55.587";"2014-09-29 14:59:20.212";"1";"1";"1";"1";"0";"152";"151";"module.training_block4.exec-6165.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1248";"2014-09-29 14:50:34.220";"NST_correctLoc";"21";"0";"FINISHED";"LEFT";"success";"428";"0";"2014-09-29 14:50:32.970";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"conwayel06";"1994";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2014-09-29 14:42:55.587";"2014-09-29 14:59:20.212";"1";"1";"1";"1";"0";"153";"152";"module.training_block4.exec-6165.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1248";"2014-09-29 14:50:36.728";"NST_correctLoc";"30";"1";"FINISHED";"RIGHT";"success";"464";"0";"2014-09-29 14:50:35.478";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"conwayel06";"1994";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2014-09-29 14:42:55.587";"2014-09-29 14:59:20.212";"1";"1";"1";"1";"0";"154";"153";"module.training_block4.exec-6165.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1248";"2014-09-29 14:50:39.236";"NST_correctLoc";"23";"1";"FINISHED";"RIGHT";"success";"388";"0";"2014-09-29 14:50:37.986";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"conwayel06";"1994";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2014-09-29 14:42:55.587";"2014-09-29 14:59:20.212";"1";"1";"1";"1";"0";"155";"154";"module.training_block4.exec-6165.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1248";"2014-09-29 14:50:41.744";"NST_correctLoc";"27";"1";"FINISHED";"RIGHT";"success";"569";"0";"2014-09-29 14:50:40.494";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"conwayel06";"1994";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2014-09-29 14:42:55.587";"2014-09-29 14:59:20.212";"1";"1";"1";"1";"0";"156";"155";"module.training_block4.exec-6165.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1248";"2014-09-29 14:50:44.252";"ST_correctStop";"35";"1";"FINISHED";"NONE";"success";"0";"1";"2014-09-29 14:50:43.002";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"conwayel06";"1994";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2014-09-29 14:42:55.587";"2014-09-29 14:59:20.212";"1";"1";"1";"1";"0";"157";"156";"module.training_block4.exec-6165.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1248";"2014-09-29 14:50:46.759";"ST_failedStop";"1";"0";"FINISHED";"LEFT";"failure";"401";"1";"2014-09-29 14:50:45.509";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"conwayel06";"1994";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2014-09-29 14:42:55.587";"2014-09-29 14:59:20.212";"1";"1";"1";"1";"0";"158";"157";"module.training_block4.exec-6165.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1248";"2014-09-29 14:50:49.267";"ST_correctStop";"18";"1";"FINISHED";"NONE";"success";"0";"1";"2014-09-29 14:50:48.017";"3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"conwayel06";"1994";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2014-09-29 14:42:55.587";"2014-09-29 14:59:20.212";"1";"1";"1";"1";"0";"159";"158";"module.training_block4.exec-6165.GoNoGo4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1248";"2014-09-29 14:50:51.775";"ST_correctStop";"7";"1";"FINISHED";"NONE";"success";"0";"1";"2014-09-29 14:50:50.525";"1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"conwayel06";"1994";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2014-09-29 14:42:55.587";"2014-09-29 14:59:20.212";"1";"1";"1";"1";"0";"160";"159";"module.IAT_practice1.exec-7813.IAT_Practice1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1710";"2014-09-29 14:51:11.736";"FINISHED";"UNPLEASANT";"success";"1301";"2014-09-29 14:51:10.025";"IAT_UPpractice.csv";"1";"horrible";;;;;;;;;;
"conwayel06";"1994";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2014-09-29 14:42:55.587";"2014-09-29 14:59:20.212";"1";"1";"1";"1";"0";"161";"160";"module.IAT_practice1.exec-7813.IAT_Practice1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1700";"2014-09-29 14:51:13.462";"FINISHED";"NEUTRAL";"success";"869";"2014-09-29 14:51:11.759";"IAT_UPpractice.csv";"2";"ordinary";;;;;;;;;;
"conwayel06";"1994";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2014-09-29 14:42:55.587";"2014-09-29 14:59:20.212";"1";"1";"1";"1";"0";"162";"161";"module.IAT_practice1.exec-7813.IAT_Practice1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1701";"2014-09-29 14:51:15.189";"FINISHED";"NEUTRAL";"success";"863";"2014-09-29 14:51:13.486";"IAT_UPpractice.csv";"2";"adequate";;;;;;;;;;
"conwayel06";"1994";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2014-09-29 14:42:55.587";"2014-09-29 14:59:20.212";"1";"1";"1";"1";"0";"163";"162";"module.IAT_practice1.exec-7813.IAT_Practice1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1700";"2014-09-29 14:51:16.923";"FINISHED";"UNPLEASANT";"success";"951";"2014-09-29 14:51:15.220";"IAT_UPpractice.csv";"1";"bad";;;;;;;;;;
"conwayel06";"1994";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2014-09-29 14:42:55.587";"2014-09-29 14:59:20.212";"1";"1";"1";"1";"0";"164";"163";"module.IAT_practice1.exec-7813.IAT_Practice1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1700";"2014-09-29 14:51:18.650";"FINISHED";"NEUTRAL";"success";"617";"2014-09-29 14:51:16.947";"IAT_UPpractice.csv";"2";"moderate";;;;;;;;;;
"conwayel06";"1994";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2014-09-29 14:42:55.587";"2014-09-29 14:59:20.212";"1";"1";"1";"1";"0";"165";"164";"module.IAT_practice1.exec-7813.IAT_Practice1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1701";"2014-09-29 14:51:20.377";"FINISHED";"UNPLEASANT";"success";"651";"2014-09-29 14:51:18.673";"IAT_UPpractice.csv";"1";"revolting";;;;;;;;;;
"conwayel06";"1994";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2014-09-29 14:42:55.587";"2014-09-29 14:59:20.212";"1";"1";"1";"1";"0";"166";"165";"module.IAT_practice1.exec-7813.IAT_Practice1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1701";"2014-09-29 14:51:22.103";"FINISHED";"UNPLEASANT";"success";"573";"2014-09-29 14:51:20.400";"IAT_UPpractice.csv";"1";"awful";;;;;;;;;;
"conwayel06";"1994";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2014-09-29 14:42:55.587";"2014-09-29 14:59:20.212";"1";"1";"1";"1";"0";"167";"166";"module.IAT_practice1.exec-7813.IAT_Practice1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1700";"2014-09-29 14:51:23.830";"FINISHED";"UNPLEASANT";"success";"517";"2014-09-29 14:51:22.127";"IAT_UPpractice.csv";"1";"nasty";;;;;;;;;;
"conwayel06";"1994";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2014-09-29 14:42:55.587";"2014-09-29 14:59:20.212";"1";"1";"1";"1";"0";"168";"167";"module.IAT_practice1.exec-7813.IAT_Practice1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1698";"2014-09-29 14:51:25.697";"FINISHED";"UNPLEASANT";"success";"800";"2014-09-29 14:51:23.994";"IAT_UPpractice.csv";"1";"bad";;;;;;;;;;
"conwayel06";"1994";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2014-09-29 14:42:55.587";"2014-09-29 14:59:20.212";"1";"1";"1";"1";"0";"169";"168";"module.IAT_practice1.exec-7813.IAT_Practice1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1700";"2014-09-29 14:51:27.423";"FINISHED";"NEUTRAL";"success";"603";"2014-09-29 14:51:25.720";"IAT_UPpractice.csv";"2";"general";;;;;;;;;;
"conwayel06";"1994";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2014-09-29 14:42:55.587";"2014-09-29 14:59:20.212";"1";"1";"1";"1";"0";"170";"169";"module.IAT_practice1.exec-7813.IAT_Practice1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1701";"2014-09-29 14:51:29.150";"FINISHED";"UNPLEASANT";"success";"613";"2014-09-29 14:51:27.447";"IAT_UPpractice.csv";"1";"disgusting";;;;;;;;;;
"conwayel06";"1994";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2014-09-29 14:42:55.587";"2014-09-29 14:59:20.212";"1";"1";"1";"1";"0";"171";"170";"module.IAT_practice1.exec-7813.IAT_Practice1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1703";"2014-09-29 14:51:30.869";"FINISHED";"UNPLEASANT";"success";"472";"2014-09-29 14:51:29.166";"IAT_UPpractice.csv";"1";"disgusting";;;;;;;;;;
"conwayel06";"1994";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2014-09-29 14:42:55.587";"2014-09-29 14:59:20.212";"1";"1";"1";"1";"0";"172";"171";"module.IAT_practice1.exec-7813.IAT_Practice1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1700";"2014-09-29 14:51:32.595";"FINISHED";"NEUTRAL";"success";"592";"2014-09-29 14:51:30.892";"IAT_UPpractice.csv";"2";"average";;;;;;;;;;
"conwayel06";"1994";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2014-09-29 14:42:55.587";"2014-09-29 14:59:20.212";"1";"1";"1";"1";"0";"173";"172";"module.IAT_practice1.exec-7813.IAT_Practice1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1701";"2014-09-29 14:51:34.322";"FINISHED";"NEUTRAL";"success";"817";"2014-09-29 14:51:32.619";"IAT_UPpractice.csv";"2";"undefined";;;;;;;;;;
"conwayel06";"1994";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2014-09-29 14:42:55.587";"2014-09-29 14:59:20.212";"1";"1";"1";"1";"0";"174";"173";"module.IAT_practice1.exec-7813.IAT_Practice1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1702";"2014-09-29 14:51:36.056";"FINISHED";"NEUTRAL";"success";"740";"2014-09-29 14:51:34.353";"IAT_UPpractice.csv";"2";"ordinary";;;;;;;;;;
"conwayel06";"1994";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2014-09-29 14:42:55.587";"2014-09-29 14:59:20.212";"1";"1";"1";"1";"0";"175";"174";"module.IAT_practice1.exec-7813.IAT_Practice1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1703";"2014-09-29 14:51:37.775";"FINISHED";"NEUTRAL";"success";"494";"2014-09-29 14:51:36.072";"IAT_UPpractice.csv";"2";"average";;;;;;;;;;
