"user.name";"user.yearOfBirth";"user.sex";"user.osName";"module.name";"module.version";"module.online.subject.code";"module.online.study.id";"module.online.module.nr";"module.online.group.nr";"session.id";"session.index";"session.startTime";"session.endTime";"session.completed";"session.node-7260.conditionType";"session.node-9378.blockOrder";"session.node-9378.IATorder";"session.node-9378.keyOrder";"trial.id";"trial.index";"trial.name";"trial.GoNoGo1.durationTime";"trial.GoNoGo1.endTime";"trial.GoNoGo1.Error Type";"trial.GoNoGo1.icon";"trial.GoNoGo1.location";"trial.GoNoGo1.outcome";"trial.GoNoGo1.response";"trial.GoNoGo1.result";"trial.GoNoGo1.RT";"trial.GoNoGo1.signal";"trial.GoNoGo1.startTime";"trial.GoNoGo1.stimulus type";"trial.GoNoGo2.durationTime";"trial.GoNoGo2.endTime";"trial.GoNoGo2.Error Type";"trial.GoNoGo2.icon";"trial.GoNoGo2.location";"trial.GoNoGo2.outcome";"trial.GoNoGo2.response";"trial.GoNoGo2.result";"trial.GoNoGo2.RT";"trial.GoNoGo2.signal";"trial.GoNoGo2.startTime";"trial.GoNoGo2.stimulus type";"trial.GoNoGo3.durationTime";"trial.GoNoGo3.endTime";"trial.GoNoGo3.Error Type";"trial.GoNoGo3.icon";"trial.GoNoGo3.location";"trial.GoNoGo3.outcome";"trial.GoNoGo3.response";"trial.GoNoGo3.result";"trial.GoNoGo3.RT";"trial.GoNoGo3.signal";"trial.GoNoGo3.startTime";"trial.GoNoGo3.stimulus type";"trial.GoNoGo4.durationTime";"trial.GoNoGo4.endTime";"trial.GoNoGo4.Error Type";"trial.GoNoGo4.icon";"trial.GoNoGo4.location";"trial.GoNoGo4.outcome";"trial.GoNoGo4.response";"trial.GoNoGo4.result";"trial.GoNoGo4.RT";"trial.GoNoGo4.signal";"trial.GoNoGo4.startTime";"trial.GoNoGo4.stimulus type";"trial.GoNoGo_Practice.durationTime";"trial.GoNoGo_Practice.endTime";"trial.GoNoGo_Practice.icon";"trial.GoNoGo_Practice.location";"trial.GoNoGo_Practice.outcome";"trial.GoNoGo_Practice.response";"trial.GoNoGo_Practice.result";"trial.GoNoGo_Practice.RT";"trial.GoNoGo_Practice.signal";"trial.GoNoGo_Practice.startTime";"trial.GoNoGo_Practice.stimulus type";"trial.GoNoGo_Tutorial.durationTime";"trial.GoNoGo_Tutorial.endTime";"trial.GoNoGo_Tutorial.icon";"trial.GoNoGo_Tutorial.location";"trial.GoNoGo_Tutorial.outcome";"trial.GoNoGo_Tutorial.response";"trial.GoNoGo_Tutorial.result";"trial.GoNoGo_Tutorial.RT";"trial.GoNoGo_Tutorial.signal";"trial.GoNoGo_Tutorial.startTime";"trial.IAT_block1.durationTime";"trial.IAT_block1.endTime";"trial.IAT_block1.outcome";"trial.IAT_block1.response";"trial.IAT_block1.result";"trial.IAT_block1.RT";"trial.IAT_block1.startTime";"trial.IAT_block1.Stimfile";"trial.IAT_block1.stimType";"trial.IAT_block1.word";"trial.IAT_block2.durationTime";"trial.IAT_block2.endTime";"trial.IAT_block2.outcome";"trial.IAT_block2.response";"trial.IAT_block2.result";"trial.IAT_block2.RT";"trial.IAT_block2.startTime";"trial.IAT_block2.Stimfile";"trial.IAT_block2.stimType";"trial.IAT_block2.word";"trial.IAT_Practice1.durationTime";"trial.IAT_Practice1.endTime";"trial.IAT_Practice1.outcome";"trial.IAT_Practice1.response";"trial.IAT_Practice1.result";"trial.IAT_Practice1.RT";"trial.IAT_Practice1.startTime";"trial.IAT_Practice1.Stimfile";"trial.IAT_Practice1.stimType";"trial.IAT_Practice1.word";"trial.IAT_practice2.durationTime";"trial.IAT_practice2.endTime";"trial.IAT_practice2.outcome";"trial.IAT_practice2.response";"trial.IAT_practice2.result";"trial.IAT_practice2.RT";"trial.IAT_practice2.startTime";"trial.IAT_practice2.Stimfile";"trial.IAT_practice2.stimType";"trial.IAT_practice2.word"
"natm93";"1993";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2014-10-06 10:41:29.558";"2014-10-06 10:56:50.407";"1";"1";"0";"1";"1";"226";"225";"module.IAT_Block1.exec-9503.IAT_block1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1714";"2014-10-06 10:52:57.240";"FINISHED";"UNPLEASANT";"success";"519";"2014-10-06 10:52:55.524";"IAT_UPUP.csv";"1";"A3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"natm93";"1993";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2014-10-06 10:41:29.558";"2014-10-06 10:56:50.407";"1";"1";"0";"1";"1";"227";"226";"module.IAT_Block1.exec-9503.IAT_block1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1713";"2014-10-06 10:52:58.972";"FINISHED";"NEUTRAL";"success";"491";"2014-10-06 10:52:57.256";"IAT_UPUP.csv";"2";"moderate";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"natm93";"1993";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2014-10-06 10:41:29.558";"2014-10-06 10:56:50.407";"1";"1";"0";"1";"1";"228";"227";"module.IAT_Block1.exec-9503.IAT_block1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1714";"2014-10-06 10:53:00.703";"FINISHED";"UNPLEASANT";"success";"639";"2014-10-06 10:52:58.987";"IAT_UPUP.csv";"1";"revolting";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"natm93";"1993";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2014-10-06 10:41:29.558";"2014-10-06 10:56:50.407";"1";"1";"0";"1";"1";"229";"228";"module.IAT_Block1.exec-9503.IAT_block1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1714";"2014-10-06 10:53:02.435";"FINISHED";"NEUTRAL";"success";"652";"2014-10-06 10:53:00.719";"IAT_UPUP.csv";"2";"moderate";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"natm93";"1993";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2014-10-06 10:41:29.558";"2014-10-06 10:56:50.407";"1";"1";"0";"1";"1";"230";"229";"module.IAT_Block1.exec-9503.IAT_block1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1713";"2014-10-06 10:53:04.166";"FINISHED";"NEUTRAL";"success";"736";"2014-10-06 10:53:02.450";"IAT_UPUP.csv";"2";"undefined";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"natm93";"1993";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2014-10-06 10:41:29.558";"2014-10-06 10:56:50.407";"1";"1";"0";"1";"1";"231";"230";"module.IAT_Block1.exec-9503.IAT_block1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1714";"2014-10-06 10:53:05.898";"FINISHED";"UNPLEASANT";"success";"741";"2014-10-06 10:53:04.182";"IAT_UPUP.csv";"1";"disgusting";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"natm93";"1993";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2014-10-06 10:41:29.558";"2014-10-06 10:56:50.407";"1";"1";"0";"1";"1";"232";"231";"module.IAT_Block1.exec-9503.IAT_block1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1710";"2014-10-06 10:53:07.630";"FINISHED";"NEUTRAL";"success";"822";"2014-10-06 10:53:05.914";"IAT_UPUP.csv";"2";"undefined";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"natm93";"1993";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2014-10-06 10:41:29.558";"2014-10-06 10:56:50.407";"1";"1";"0";"1";"1";"233";"232";"module.IAT_Block1.exec-9503.IAT_block1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1711";"2014-10-06 10:53:09.361";"FINISHED";"UNPLEASANT";"success";"707";"2014-10-06 10:53:07.645";"IAT_UPUP.csv";"1";"bad";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"natm93";"1993";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2014-10-06 10:41:29.558";"2014-10-06 10:56:50.407";"1";"1";"0";"1";"1";"234";"233";"module.IAT_Block1.exec-9503.IAT_block1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1714";"2014-10-06 10:53:11.093";"FINISHED";"UNPLEASANT";"success";"650";"2014-10-06 10:53:09.377";"IAT_UPUP.csv";"1";"A1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"natm93";"1993";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2014-10-06 10:41:29.558";"2014-10-06 10:56:50.407";"1";"1";"0";"1";"1";"235";"234";"module.IAT_Block1.exec-9503.IAT_block1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1714";"2014-10-06 10:53:12.824";"FINISHED";"UNPLEASANT";"success";"1143";"2014-10-06 10:53:11.108";"IAT_UPUP.csv";"1";"A0";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"natm93";"1993";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2014-10-06 10:41:29.558";"2014-10-06 10:56:50.407";"1";"1";"0";"1";"1";"236";"235";"module.IAT_Block1.exec-9503.IAT_block1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1713";"2014-10-06 10:53:14.556";"FINISHED";"UNPLEASANT";"success";"1034";"2014-10-06 10:53:12.840";"IAT_UPUP.csv";"1";"A3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"natm93";"1993";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2014-10-06 10:41:29.558";"2014-10-06 10:56:50.407";"1";"1";"0";"1";"1";"237";"236";"module.IAT_Block1.exec-9503.IAT_block1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1709";"2014-10-06 10:53:16.287";"FINISHED";"UNPLEASANT";"success";"1370";"2014-10-06 10:53:14.571";"IAT_UPUP.csv";"1";"A0";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"natm93";"1993";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2014-10-06 10:41:29.558";"2014-10-06 10:56:50.407";"1";"1";"0";"1";"1";"238";"237";"module.IAT_Block1.exec-9503.IAT_block1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"3024";"2014-10-06 10:53:19.329";"FINISHED";"NONE";"failure";"0";"2014-10-06 10:53:16.303";"IAT_UPUP.csv";"2";"average";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"natm93";"1993";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2014-10-06 10:41:29.558";"2014-10-06 10:56:50.407";"1";"1";"0";"1";"1";"239";"238";"module.IAT_Block1.exec-9503.IAT_block1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1710";"2014-10-06 10:53:21.061";"FINISHED";"UNPLEASANT";"failure";"1206";"2014-10-06 10:53:19.345";"IAT_UPUP.csv";"2";"adequate";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"natm93";"1993";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2014-10-06 10:41:29.558";"2014-10-06 10:56:50.407";"1";"1";"0";"1";"1";"240";"239";"module.IAT_Block1.exec-9503.IAT_block1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"3024";"2014-10-06 10:53:24.103";"FINISHED";"NONE";"failure";"0";"2014-10-06 10:53:21.076";"IAT_UPUP.csv";"1";"awful";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"natm93";"1993";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2014-10-06 10:41:29.558";"2014-10-06 10:56:50.407";"1";"1";"0";"1";"1";"241";"240";"module.IAT_Block1.exec-9503.IAT_block1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1714";"2014-10-06 10:53:25.834";"FINISHED";"UNPLEASANT";"success";"556";"2014-10-06 10:53:24.118";"IAT_UPUP.csv";"1";"awful";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"natm93";"1993";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2014-10-06 10:41:29.558";"2014-10-06 10:56:50.407";"1";"1";"0";"1";"1";"242";"241";"module.IAT_Block1.exec-9503.IAT_block1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1713";"2014-10-06 10:53:27.566";"FINISHED";"UNPLEASANT";"success";"24";"2014-10-06 10:53:25.850";"IAT_UPUP.csv";"1";"bad";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"natm93";"1993";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2014-10-06 10:41:29.558";"2014-10-06 10:56:50.407";"1";"1";"0";"1";"1";"243";"242";"module.IAT_Block1.exec-9503.IAT_block1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1714";"2014-10-06 10:53:29.297";"FINISHED";"UNPLEASANT";"success";"637";"2014-10-06 10:53:27.581";"IAT_UPUP.csv";"1";"A3";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"natm93";"1993";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2014-10-06 10:41:29.558";"2014-10-06 10:56:50.407";"1";"1";"0";"1";"1";"244";"243";"module.IAT_Block1.exec-9503.IAT_block1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1711";"2014-10-06 10:53:31.029";"FINISHED";"UNPLEASANT";"failure";"742";"2014-10-06 10:53:29.313";"IAT_UPUP.csv";"2";"average";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"natm93";"1993";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2014-10-06 10:41:29.558";"2014-10-06 10:56:50.407";"1";"1";"0";"1";"1";"245";"244";"module.IAT_Block1.exec-9503.IAT_block1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"3021";"2014-10-06 10:53:34.071";"FINISHED";"NONE";"failure";"0";"2014-10-06 10:53:31.045";"IAT_UPUP.csv";"2";"general";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"natm93";"1993";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2014-10-06 10:41:29.558";"2014-10-06 10:56:50.407";"1";"1";"0";"1";"1";"246";"245";"module.IAT_Block1.exec-9503.IAT_block1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1714";"2014-10-06 10:53:35.802";"FINISHED";"UNPLEASANT";"success";"707";"2014-10-06 10:53:34.086";"IAT_UPUP.csv";"1";"A2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"natm93";"1993";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2014-10-06 10:41:29.558";"2014-10-06 10:56:50.407";"1";"1";"0";"1";"1";"247";"246";"module.IAT_Block1.exec-9503.IAT_block1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1714";"2014-10-06 10:53:37.534";"FINISHED";"UNPLEASANT";"success";"1248";"2014-10-06 10:53:35.818";"IAT_UPUP.csv";"1";"revolting";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"natm93";"1993";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2014-10-06 10:41:29.558";"2014-10-06 10:56:50.407";"1";"1";"0";"1";"1";"248";"247";"module.IAT_Block1.exec-9503.IAT_block1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1714";"2014-10-06 10:53:39.266";"FINISHED";"NEUTRAL";"success";"604";"2014-10-06 10:53:37.550";"IAT_UPUP.csv";"2";"ordinary";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"natm93";"1993";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2014-10-06 10:41:29.558";"2014-10-06 10:56:50.407";"1";"1";"0";"1";"1";"249";"248";"module.IAT_Block1.exec-9503.IAT_block1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1713";"2014-10-06 10:53:40.997";"FINISHED";"UNPLEASANT";"success";"480";"2014-10-06 10:53:39.281";"IAT_UPUP.csv";"1";"A5";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"natm93";"1993";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2014-10-06 10:41:29.558";"2014-10-06 10:56:50.407";"1";"1";"0";"1";"1";"250";"249";"module.IAT_Block1.exec-9503.IAT_block1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1711";"2014-10-06 10:53:42.729";"FINISHED";"UNPLEASANT";"failure";"370";"2014-10-06 10:53:41.013";"IAT_UPUP.csv";"2";"general";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"natm93";"1993";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2014-10-06 10:41:29.558";"2014-10-06 10:56:50.407";"1";"1";"0";"1";"1";"251";"250";"module.IAT_Block1.exec-9503.IAT_block1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1711";"2014-10-06 10:53:44.460";"FINISHED";"UNPLEASANT";"success";"638";"2014-10-06 10:53:42.744";"IAT_UPUP.csv";"1";"A4";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"natm93";"1993";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2014-10-06 10:41:29.558";"2014-10-06 10:56:50.407";"1";"1";"0";"1";"1";"252";"251";"module.IAT_Block1.exec-9503.IAT_block1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1714";"2014-10-06 10:53:46.192";"FINISHED";"NEUTRAL";"failure";"926";"2014-10-06 10:53:44.476";"IAT_UPUP.csv";"1";"disgusting";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"natm93";"1993";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2014-10-06 10:41:29.558";"2014-10-06 10:56:50.407";"1";"1";"0";"1";"1";"253";"252";"module.IAT_Block1.exec-9503.IAT_block1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1714";"2014-10-06 10:53:47.923";"FINISHED";"NEUTRAL";"success";"650";"2014-10-06 10:53:46.207";"IAT_UPUP.csv";"2";"ordinary";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"natm93";"1993";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2014-10-06 10:41:29.558";"2014-10-06 10:56:50.407";"1";"1";"0";"1";"1";"254";"253";"module.IAT_Block1.exec-9503.IAT_block1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1714";"2014-10-06 10:53:49.655";"FINISHED";"UNPLEASANT";"success";"575";"2014-10-06 10:53:47.939";"IAT_UPUP.csv";"1";"A0";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"natm93";"1993";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2014-10-06 10:41:29.558";"2014-10-06 10:56:50.407";"1";"1";"0";"1";"1";"255";"254";"module.IAT_Block1.exec-9503.IAT_block1";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1714";"2014-10-06 10:53:51.386";"FINISHED";"UNPLEASANT";"success";"1019";"2014-10-06 10:53:49.670";"IAT_UPUP.csv";"1";"horrible";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
"natm93";"1993";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2014-10-06 10:41:29.558";"2014-10-06 10:56:50.407";"1";"1";"0";"1";"1";"256";"255";"module.IAT_Block2.exec-1919.IAT_block2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1714";"2014-10-06 10:54:02.228";"FINISHED";"UNPLEASANT";"failure";"664";"2014-10-06 10:54:00.512";"IAT_UPN.csv";"2";"A2";;;;;;;;;;;;;;;;;;;;
"natm93";"1993";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2014-10-06 10:41:29.558";"2014-10-06 10:56:50.407";"1";"1";"0";"1";"1";"257";"256";"module.IAT_Block2.exec-1919.IAT_block2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"3020";"2014-10-06 10:54:05.270";"FINISHED";"NONE";"failure";"0";"2014-10-06 10:54:02.244";"IAT_UPN.csv";"2";"A5";;;;;;;;;;;;;;;;;;;;
"natm93";"1993";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2014-10-06 10:41:29.558";"2014-10-06 10:56:50.407";"1";"1";"0";"1";"1";"258";"257";"module.IAT_Block2.exec-1919.IAT_block2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"3024";"2014-10-06 10:54:08.312";"FINISHED";"NONE";"failure";"0";"2014-10-06 10:54:05.286";"IAT_UPN.csv";"1";"bad";;;;;;;;;;;;;;;;;;;;
"natm93";"1993";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2014-10-06 10:41:29.558";"2014-10-06 10:56:50.407";"1";"1";"0";"1";"1";"259";"258";"module.IAT_Block2.exec-1919.IAT_block2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1711";"2014-10-06 10:54:10.044";"FINISHED";"NEUTRAL";"success";"718";"2014-10-06 10:54:08.328";"IAT_UPN.csv";"2";"A0";;;;;;;;;;;;;;;;;;;;
"natm93";"1993";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2014-10-06 10:41:29.558";"2014-10-06 10:56:50.407";"1";"1";"0";"1";"1";"260";"259";"module.IAT_Block2.exec-1919.IAT_block2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1714";"2014-10-06 10:54:11.775";"FINISHED";"NEUTRAL";"success";"654";"2014-10-06 10:54:10.059";"IAT_UPN.csv";"2";"undefined";;;;;;;;;;;;;;;;;;;;
"natm93";"1993";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2014-10-06 10:41:29.558";"2014-10-06 10:56:50.407";"1";"1";"0";"1";"1";"261";"260";"module.IAT_Block2.exec-1919.IAT_block2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"3024";"2014-10-06 10:54:14.817";"FINISHED";"NONE";"failure";"0";"2014-10-06 10:54:11.791";"IAT_UPN.csv";"2";"A1";;;;;;;;;;;;;;;;;;;;
"natm93";"1993";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2014-10-06 10:41:29.558";"2014-10-06 10:56:50.407";"1";"1";"0";"1";"1";"262";"261";"module.IAT_Block2.exec-1919.IAT_block2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1714";"2014-10-06 10:54:16.549";"FINISHED";"NEUTRAL";"success";"440";"2014-10-06 10:54:14.833";"IAT_UPN.csv";"2";"A5";;;;;;;;;;;;;;;;;;;;
"natm93";"1993";;"Windows 7";"Rachel's Experiment (SCIAT)";"1.0";"1";"1";"1";"1";"1";"1";"2014-10-06 10:41:29.558";"2014-10-06 10:56:50.407";"1";"1";"0";"1";"1";"263";"262";"module.IAT_Block2.exec-1919.IAT_block2";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;"1714";"2014-10-06 10:54:18.280";"FINISHED";"NEUTRAL";"success";"444";"2014-10-06 10:54:16.564";"IAT_UPN.csv";"2";"A0";;;;;;;;;;;;;;;;;;;;
